to;from;sim;source
- То-то! Не шути же...;— Так дыкх! на сапэ...;0.9154424667358398;malva
- А ты уж не стращай...;— А ту на трашав!..;0.8589403033256531;malva
- Я и взбучку дам, коли баловать начнешь... - грозил Василий, озлобляясь.;— Мэ бэнгэн тукэ вмарава, коли тэ балынэспэ лэса... трашадя Василиё холясови.;0.7596672773361206;malva
- Бить станешь? - обернулась она к нему, с любопытством глядя в его взволнованное лицо.;— Тэ марэс лэса? — обрисия ёй кэ ёв, роздыкхибнаса лэскиро холямо муй.;0.7722679376602173;malva
- А что ты за графиня?;— А со ту за раны адасави?;0.8357999920845032;malva
И вздую...;И лава тэ марав...;0.8171536326408386;malva
- Да я тебе что - жена, что ли? - вразумительно и спокойно спросила Мальва и, не дожидаясь ответа, продолжала: - Привыкши бить жену на за что ни про что, ты и со мной так же думаешь?;— Тэ мэ со тукэ — ромны со ли?, — пучья лэс Мальва и надужакири пхэныбэ ракирдя: — Сыкло ромня тэ марэс ни палсо, и ман думискирэса адякэ?;0.8613349199295044;malva
Ну, нет.;Нэ на приджялапэ!;0.44378185272216797;malva
Я сама себе барыня, и никого не боюсь.;Мэ кокори пэскэ раны и ни конэс на дарава.;0.7570825219154358;malva
А ты вон - сына боишься: давеча как заюлил перед ним - стыд!;А гэн, чявэстыр дарэса: дыкхэс сыр запсирдян ангил лэстэ — ладжяипэ!;0.7643255591392517;malva
А еще грозишь мне!;А инкэ трашавэса ман!;0.8535361886024475;malva
Она презрительно качнула головой и замолчала.;Ёв холямэс потринскирдя шэрэса и чюрдыя тэ ракир.;0.6078974008560181;malva
Ее холодные, пренебрежительные слова подавили озлобление Василия. Никогда еще он не видал ее такой красивой.;Лакирэ шылалэ лава притасадэ Василиёс. Николи инкэ ёв на дыкхья ла адасавэ гожонаса.;0.7170155048370361;malva
- Разошлась, раскаркалась... - молвил он, и злясь и любуясь ею.;— Розгыяпэ, сыр чириклы... — ракирдя ёв, холясови и камаибныткэс дыкхи прэ латэ.;0.8327081799507141;malva
- И еще скажу тебе вот что.;И инкэ пхэнава тукэ окэ со.;0.6307454109191895;malva
Ты Сережке бахвалился, что я без тебя, как без хлеба, жить не могу!;Ту Серёжкаскэ шардянпэ, со мэ битыро сыр бимарэскиро, тэ дживав на могискирава.;0.6508978605270386;malva
Напрасно ты это...;Ивья ту адава...;0.8092109560966492;malva
Может, я не тебя люблю и не к тебе хожу, а люблю я только место это... - Она широко повела рукой вокруг себя.;Можынэ мэ на тут камам и на кэ ту псирава, камам мэ только адава штэто...— ёй буґлэс розлыджия вастэса пашыл пэстэ.;0.8142063617706299;malva
- Может, мне то нравится, что здесь пусто - море да небо и никаких подлых людей нет.;— Могискирла, со мангэ камэлапэ адава штэто, адай нанэ никонэс — о морё тэ болыбэ и ни савэ дылынэ мануша нанэ.;0.7134121656417847;malva
А что ты тут - это все равно мне...;А со ту адай — адава уса екх мангэ...;0.9206725358963013;malva
Это вроде платы за место...;Адава сыр бы плэскирибэ пало штэто...;0.6153493523597717;malva
Сережка был бы - к нему бы я ходила, сын твой будет - к нему пойду...;Серёжка сыс бы — кэ ёв псиравас, чяво тыро — кэ ёв джява...;0.8517107963562012;malva
А еще лучше, кабы вас вовсе никого не было... обрыдли вы мне!..;А инкэ фэдыр явэлас — тэ на явэн тумэ никон адай... Приханэпэ тумэ мангэ!..;0.8553231358528137;malva
Если я с моей красотой захочу - я всегда себе мужика, какого мне нужно, выберу...;Коли мэ закамам мирэ гожыпнаса — екхатыр гаджес пэскэ выкэдава, савэс мангэ трэбинэ.;0.6318687200546265;malva
- Вот ка-ак?! - свирепо зашипел Василий и вдруг схватил ее за горло.;— Окэ — сы-ыр?! холямэс загодладыя Василиё и екхатыр ухтылдя ла пало кирло.;0.9117215275764465;malva
- Так вот что-о?;Так акэ со-о?;0.73459392786026;malva
Он встряхивал ее, но она не отбивалась, хотя лицо ее краснело и глаза наливались кровью.;Ёв тринскирдя ла, ёй на вырискирдяпэ лэстыр, лакиро муй лолыя и якха кэрдэпэ ратунэ.;0.7413251996040344;malva
Она просто положила обе свои руки на его руку, давившую ее горло, и упорно смотрела ему в лицо.;Ёй тходя сарэ дуй пэскирэ васта прэ лэскиро васт, саво тасадя лакиро кирло и дыкхья лэскэ дро муй.;0.624854564666748;malva
- Так в тебе вон что есть? - хрипел Василий, все свирепея.;— Так дрэ тутэ, гэнакэ, со сы? — годлалыя Василиё уса бутыдыр холясови.;0.8757911920547485;malva
- А - молчала, шкура... а - обнимала... а - ласки мне... я ж тебе дам!;А штыл санас, цыпа... а облыян... а чямудян ман… Мэ жэ тукэ дава!;0.6524229645729065;malva
Он пригнул ее к земле и с наслаждением ударил по шее раз, два, - тяжелыми ударами крепко стиснутого кулака.;Ёв прибандякирдя ла кэ пхув и маладя ла екх — дуй молы пиро мэн пхарэ зоралэ стасадэ вастэнца ;-0.04484662041068077;malva
Приятно было ему, когда кулак с размаху падал на ее упругую шею.;Лэскэ сыс шу­ кар, коли лэскиро васт сарэ зорьятыр пэрлас прэ лакири гожо мэн.;0.2571805417537689;malva
- На...;— Окэ...;0.8834261894226074;malva
Что, змея? - с торжеством спросил он ее и отшвырнул от себя.;Со, сан? — холяса пучья ёв ла и отчюрдыя пэстыр.;0.7815934419631958;malva
Она, не охнув, молчаливая и спокойная, упала на спину, растрепанная, красная и все-таки красивая.;Ёй билавэскиро, спокойнее пыя про думо, лолы и усатаки гожо.;0.508033037185669;malva
Ее зеленые глаза смотрели на него из-под ресниц с холодной ненавистью.;Лакиро зэлэна якха дыкхнэ прэ лэстэ пирдал цымблы шылалэ холяса.;0.5849752426147461;malva
Но он, отдуваясь от возбуждения и приятно удовлетворенный исходом злобы, не видал ее взгляда, а когда с торжеством взглянул на нее - она улыбалась, - дрогнули ее полные губы, вспыхнули глаза, на щеках явились ямки.;Нэ ёв, холятыр отпхурдыяпэ и на дыкхья лакирэ якха, а коли подыкхья, ёй ужэ сандяпэ, — лакирэ пхэрдэ ушта издрандынэ, якха захачинэ, про чямья кэрдэпэ колбаницы.;0.6244402527809143;malva
Василий изумленно посмотрел на нее.;Василиё дивоса подыкхья прэ латэ.;0.8244706392288208;malva
- Что ты, - черт! - грубо дернув ее за руку, крикнул он. - Васька!..;— Со ту, — бэнг — холяса потырдыя ла пало васт, — загодладыя ёв. — Васько...;0.7958459854125977;malva
Это ты бил меня? - полушепотом спросила она.;Адава ту мардян ман? — пучья ёй.;0.8639042973518372;malva
- Ну, а кто?;— Нэ, а кон?;0.9067731499671936;malva
- Ничего не понимая, он смотрел на нее и не знал, что ему делать.;— Ёв дыкхья прэ латэ и на джиндя, со лэскэ тэ кэрэл?;0.5506024360656738;malva
Не ударить ли ее еще раз?;Тэ на марэс ли ла инкэ?;0.7630809545516968;malva
Но в нем уже не было злобы, и рука его не поднималась на нее.;Нэ холы лэстыр згыя и лэскиро васт на ґаздыяпэ прэ латэ.;0.7619662880897522;malva
- Стало быть, ты меня любишь? - снова спросила она, и от ее шепота ему стало жарко.;— Ґалёв ту ман камэс? — инкэ пучья ёй и лакирэ тихонэ лавэндыр лэскэ ачья хачкирдо.;0.7005470395088196;malva
- Ладно, - угрюмо сказал он. - Так ли тебя надо!;— Шукар, — холямэс пхэндя ёв. — Адякэ ли тут трэбинэ?!;0.7736995220184326;malva
"- А ведь я думала, что ты уже не любишь меня... думаю: ""Вот теперь сын к нему приехал... прогонит он меня...""";— А мэ думискирдём, со ту ман на камэс... думискирава: окэ акана явья кэ ёв чяво... протрадэла ёв ман...;0.8457552194595337;malva
Она засмеялась странным, слишком громким смехом.;Ёй засандяпэ дрэван шундлэ сабнаса.;0.41764339804649353;malva
- Дуреха! - сказал Василий, тоже невольно усмехаясь. - Сын, - что он мне за уставщик?;— Дылыны, — пхэндя Василиё, и на ками россандяпэ,— Чяво, со ёв мангэ упхэнэла.;0.8061428070068359;malva
Ему стало совестно перед ней и жалко ее, но, вспомнив ее речи, он заговорил строго: - Сын тут ни при чем...;Лэскэ сыс ладжяво ангил латэ и танго ла, нэ взрипири лакиро ракирибэ, ёв заракирдя холяса: — Чяво адай нанэ дрэ со...;0.8255836367607117;malva
А что я ударил тебя - сама виновата, зачем дразнила?;А со мэ мардём тут — кокори банги, палсо ракирдян адасавэ лава?;0.7158983945846558;malva
- Так ведь я это нарочно, - пытала тебя... - И она прижалась к нему плечом.;— Так адава мэ пофроми, — тэ ґалёвав тут... и ёй припыя кэ ёв пэскирэ псикэса.;0.8352912664413452;malva
- Пытала!;— Тэ ґалёс камьян!;0.5861064791679382;malva
Чего пытать?;Со тэ ґалёс?;0.8650192022323608;malva
Вот и допыталась.;Окэ и ґалыян.;0.8760218620300293;malva
- Ничего! - уверенно сказала Мальва, щуря глаза, - я не сержусь - ведь любя побил?;— Ничи! — пхэндя Мальва, прикэри якха — Мэ на холясовава — ту ками ман мардян?;0.905072808265686;malva
А я тебе за это заплачу...;А мэ тукэ пало адава заплэскирава...;0.8403059840202332;malva
- Она в упор посмотрела на него и, понизив голос, повторила: - Ох, как заплачу!;Ёй подыкхья прэ лэстэ и инкэ тэлякирдэ глосяса пхэндя: — Ох сыр заплэскирава!;0.7601109743118286;malva
"Василий в этих словах услыхал обещание, приятное ему, оно сладко волновало; улыбаясь, он спросил: - А как?..";Василиё дрэ адалэ лава шундя лачипэ ваш пэскэ и ёв пучья: — А сыр?;0.7059364914894104;malva
Ну-ка?!;Нэ-ка?!;0.9682295918464661;malva
- Увидишь, - спокойно сказала Мальва, но губы у нее дрогнули.;Удыкхэса, — спокойнэс пхэндя Мальва, нэ, ушта лакирэ издрандынэ.;0.8091288208961487;malva
- Эх ты, милушка моя! - воскликнул Василий, крепко стиснув ее руками влюбленного.;— Эх, ту, камлы мири! — задыя годла Василиё и зоралэс стасадя ла дрэ пэскирэ васта.;0.8986405730247498;malva
- А знаешь, как побил я тебя - дороже ты мне стала! Право!;— А джинэс, сыр помардём мэ тут — кучидыр ту мангэ ачьян!;0.8052564263343811;malva
Роднее... али как?;Чячипэ ракирава кучидыр... али сыр?;0.7530402541160583;malva
Чайки носились над ними.;Чяйки урняндынэ ангил лэндэ.;0.5627585649490356;malva
Ласковый ветер с моря приносил брызги волн почти к их ногам, а неугомонный смех моря все звучал...;Э балвал морёстыр лыджия волнэнгирэ брызги рэг кэ лангирэ ґэра… и морё бипиририскирибнаскиро уса сандяпэ...;0.6412439346313477;malva
- Эх, дела наши! - свободно вздохнул Василий, задумчиво лаская женщину, прильнувшую к нему.;— Эх рэнды амарэ! — дыя гондя Василиё, адай жэ камлякирдя думаса гаджя, сави тангэс облыя лэс.;0.8813574910163879;malva
- И как все устроено на свете: что грешно, то и сладко.;— И сыр саро кэрдо про свэто: со грэхо, то адава и гудло.;0.9190004467964172;malva
Ты вот ничего не понимаешь - а я иной раз задумаюсь про жизнь - даже страшно станет! Особливо ночью... не спится когда...;Ту окэ ничи на полэса... а мэ вавир моло дава дума пало джиибэ — так трашано ачела дрэван ратяса... коли на совэлапэ...;0.831750214099884;malva
Смотришь: перед тобой море, над тобой - небо, кругом темно таково, жутко... а ты тут - один!;Дыкхэса: ангил тутэ морё, упрал тутэ болыбэ, пашыл кало, трашано... а ту адай екхджино!;0.8879922032356262;malva
И станешь тогда сам для себя таким ма-аленьким, маленьким... земля под тобой шатается, и никого-то на ней, кроме тебя, нет.;И тэрдёса отэнчя кокоро ваш пэскэ тыкнэ-э-са, тыкнэса... пхув тэл тутэ куниныпэ и ни конэс прэ латэ нанэ, — екхджино.;0.803714394569397;malva
Хоть бы ты была в ту пору... все-таки двое...;Хоть бы ту дрэ одова моло тэ явэс... уса таки дуйджинэ...;0.8434787392616272;malva
Мальва, закрыв глаза, лежала у него на коленях и молчала.;Э Мальва закэри якха пашлы сыс лэстэ про чянга ничи на ракири.;0.4977817237377167;malva
Грубоватое, но доброе, коричневое от солнца и ветра лицо Василия наклонилось над ней, его большая выцветшая борода щекотала ее шею.;Васяскиро муй, захачимэ кхамэстыр, збандия ангил латэ, лэскирэ барэ чёра хытадэ лакири мэн.;0.5222150683403015;malva
Женщина не двигалась, только грудь ее вздымалась высоко и ровно.;Джювлякиро колын ґаздыяпэ учес и ровно.;0.1805344671010971;malva
Глаза Василия то блуждали в море, то останавливались на этой груди, близкой к нему.;Васяскирэ якха то блэндындлэ дро морё, то дыкхнэ прэ адава колын, саво сыс надур лэстыр.;0.7834711670875549;malva
Он стал целовать ее в губы, не торопясь, чмокая так громко, точно горячую и жирно намасленную кашу ел.;Ёв лыя тэ чямудэл ла дрэ ушта, тэ адякэ зоралэс, хай, хая хачкирды и тхулэс макхлы кхурми.;0.6831092834472656;malva
"Часа три они провели так; когда солнце начало спускаться в море, Василий сказал скучным голосом: - Ну, пойду чай кипятить... скоро гость проснется!";"Мардэ трин ёнэ пролыджинэ адякэ; коли о кхам лыя тэ змэкэлпэ дро морё, Василиё пхэндя скукаса: — Нэ джява тэ кэрав драб... сыго гостё уштэла!";0.8215780258178711;malva
Мальва ленивым движением разнежившейся кошки отодвинулась в сторону, он неохотно встал и пошел к шалашу.;Мальва накамлэ движэниёса, сыр мыца отрисия дрэ строна, ёв на ками уштя и гыя кэ шатра.;0.7301753759384155;malva
Женщина, чуть приподняв ресницы, посмотрела вслед ему и вздохнула, как вздыхают люди, сбросив ношу, утомившую их.;Э джювлы набут приґаздыя цымблы, подыкхья лэскэ дрэ шпэра и дыя ґондя, адякэ, сыр адава кэрна мануша, савэ счюрдынэ пэстыр пхарипэ, коли адава пхарипэ кхинякирдя лэн.;0.5066428780555725;malva
Потом они, трое, сидели вокруг костра и пили чай.;Отэнчя ёнэ сарэ тринджинэ бэшлэ сыс пашыл костро и пинэ драб.;0.7024731040000916;malva
Солнце окрашивало море в живые краски заката, зеленоватые волны блестели пурпуром и жемчугом.;Кхам лолякирдя морё и зэлэна волны блестиндлэ пурпуроса и мутенца.;0.6378828883171082;malva
Василий, прихлебывая чай из белой глиняной кружки, расспрашивал сына о деревне, сам вспоминал о ней.;Василиё пия драб парнэ мусэрэстыр и роспучья чявэстыр вашо гав, кокоро взрипирдя ваш лэскэ.;0.675460934638977;malva
Мальва, не вмешиваясь, слушала их медленные речи.;Мальва на ракири пришундяпэ кэ лэнгиро розракирибэ.;0.6370782852172852;malva
- Живут, стало быть, мужички?;— Дживэна, — ракирэса, гаджёрэ?;0.6667438745498657;malva
- Живут, как-никак... - отвечал Яков.;— Дживэна сыр ни сыр... пхэндя Яково.;0.8381279110908508;malva
- Нашему брату - много ли надо?;— Амарэ пшалэскэ бут ли трэбинэ?;0.7153878211975098;malva
Избу, да хлебушка вдоволь, да в праздник водки стакан...;Кхэр тэ мароро тэ стэкла бравинта дрэ свэнко...;0.4624987542629242;malva
Но и этого нет...;Нэ и адава нанэ...;0.8687825202941895;malva
Разве бы я ушел сюда, ежели бы можно было кормиться дома-то?;Уджявас ли мэ адарик, кобы могискиравас тэ прочярававпэ кхэрэ?;0.720322847366333;malva
В деревне я сам себе хозяин, всем равный человек, а здесь вот - слуга...;Дро гав мэ кокоро пэскэ хулай, сарэнгэ равно мануш, а адай окэ — писхари...;0.8096402287483215;malva
- Зато здесь сытнее и работа легче...;— Пало адава адай чялыдыр и буты локхыдыр...;0.7859366536140442;malva
- Ну, этого тоже не скажи!;— Нэ адава на пхэн!;0.8618932366371155;malva
Бывает так, что все кости ноют.;Исы адякэ, со сарэ кокалы дукхана.;0.7602328658103943;malva
Опять же здесь чужому работаешь, а там - самому себе.;Адай чюжонэ манушэскэ бутякирэса, а одой кокоро пэскэ.;0.5879421234130859;malva
- А выработаешь больше, - спокойно возражал Яков.;— А выбутякирэса бутыдыр, — ракирдя Яково.;0.8695845603942871;malva
"Внутренно Василий соглашался с доводами сына: в деревне и жизнь и работа тяжелее, чем здесь; но ему почему-то не хотелось, чтобы Яков знал это.";"Василиё джиндя, со чяво ракирдя чячипэ, дро гав и джиибэ и буты пхарыдыр, сыр адай; нэ лэскэ соскэ то накамьяпэ, собы Яково тэ джинэл адава.";0.7826526761054993;malva
И он сурово сказал: - Ты считал заработок-то здешний?;И ёв холямэс пхэндя: — Ту гиндян о забутякирибэ ада штэтытко?;0.8567212224006653;malva
В деревне, брат...;Дро гав, пшала...;0.6975150108337402;malva
- Как в яме: и темно, и тесно, - усмехнулась Мальва.;— Сыр дрэ колбань и кало и тесно, — засандяпэ Мальва.;0.8850050568580627;malva
- А особенно бабье житье - одни слезы.;А дрэван джювлякиро джиибэ — екх ясва.;0.6060858964920044;malva
- Бабье житье одинаково везде... и свет везде один, одно солнце!.. - нахмурился Василий, взглянув на нее.;— Джювлякиро джиибэ екх сы и свэто исы екх, екх о кхам! — холясыя Василиё, вздыкхи прэ латэ.;0.7292270064353943;malva
- Ну это ты врешь! - воскликнула она, оживляясь.;— Нэ адава ту хохавэса! — задыя годла ёй.;0.8581057786941528;malva
- Я в деревне-то хочу не хочу, а должна замуж идти.;— Мэ дро гав камам, на камам, а банги пало ром тэ джяв.;0.7680803537368774;malva
А замужем баба - вечная раба: жни, да пряди, за скотом ходи, да детей роди... Что же остается для нее самой?;А пало ром гаджи про вэко писхарица: жниинэ, тэ кхув, палэ гурувнендэ псир, тэ чявэн биян... со жэ ачелапэ ваш лакэ!;0.7387220859527588;malva
Одни мужевы побои да ругань...;Екх ромэскиро марибэ, тэ кошыбэна...;0.7013733386993408;malva
- Не всё побои, - перебил ее Василий.;— На уса марибэна, — пиримардя ла Василиё.;0.9262102842330933;malva
- А здесь я ничья, - не слушая его, говорила она.;— А адай мэ никонэскири, — нашуны лэс ракирдя ёй.;0.7328864336013794;malva
- Как чайка, куда захочу, туда и полечу!;— Сыр чяйка, карик закамам одорик и урнява!;0.7870901226997375;malva
Никто мне дороги не загородит...;Никон мангэ дром на закэрла...;0.8810660243034363;malva
Никто меня не тронет!..;Никон ман на могискирла тэ марэл!;0.7347836494445801;malva
- А как тронет? - усмехаясь, напоминающим тоном спросил Василий.;— А коли чилавэла? — сабнаса ваш взрипирибэ пучья Василиё.;0.8120616674423218;malva
- Ну, - я уж заплачу! - тихо сказала она, и разгоревшиеся глаза ее погасли.;— Нэ, — мэ заплэскирава! — тихэс пхэндя ёй и росхачимэ якха лакирэ мурдынэ.;0.8348878622055054;malva
Василий снисходительно засмеялся.;Василиё засандяпэ.;0.8904433250427246;malva
- Эх ты, - бойка ты, да слаба!;— Эх ту, — бидытко ту, тэ бизорьякири!;0.9261099696159363;malva
Бабьи слова говоришь.;Джювлитка лава ракирэса.;0.4827207624912262;malva
В деревне баба - нужный для жизни человек... а здесь - так она... для баловства только живет...;Дро гав джювлы сы трэбимо вашо джиибэ мануш... а адай адякэ ёй... вашо балыма дживэла...;0.7437222599983215;malva
- Помолчав, он добавил: - Для греха.;Вашо грэхо.;0.06956613063812256;malva
Яков, когда их разговор оборвался, сказал, задумчиво вздохнув: - И конца, кажись, нет этому морю...;О Яково, коли лэнгиро ракирибэ обрискирдяпэ, пхэндя думаса и дыя ґондя: — И концо, ґалёв, нанэ ада морёскэ...;0.8222371339797974;malva
Все трое молча взглянули в пустыню перед ними.;Сарэ тринджинэ подыкхнэ ангил пэстэ.;0.5343597531318665;malva
- Ежели бы все это земля была! - воскликнул Яков, широко размахнув рукой.;— Коли бы саро адава тэ явэл пхувьяса, — задыя годла Яково буґлэс розлыджии вастэса.;0.7147220969200134;malva
- Да чернозем бы!;— Тэ калы пхув бы!;0.9287773370742798;malva
Да распахать бы!;Тэ тэ розрандэс ла.;0.3185090124607086;malva
- Вон что! - добродушно засмеялся Василий, одобрительно взглянув в лицо сына, даже покрасневшее от силы выраженного желания.;— Окэ со, — ковлэс засандяпэ Василиё.;0.6797298789024353;malva
Ему приятно было слышать в словах сына любовь к земле, и он подумал, что эта любовь, быть может, скоро и настоятельно позовет Якова от соблазнов вольной промысловой жизни назад в деревню.;Лэскэ шукар сыс тэ шунэл чявэс, со одова камаибныткэс ракирдя вашэ пхув, и ёв подумискирдя со адава камаибэ сыго покхарла Яковос э вольнонэ промысловонэ джибнастыр палэ дро гав.;0.7811030745506287;malva
А он останется здесь с Мальвой - и все пойдет по-старому.;А ёв ачелапэ адай Мальваса — и саро джяла сыр и сыс...;0.7652485370635986;malva
- Это, Яков, хорошо ты сказал!;— Адава Яково ту шукар пхэндян!;0.7498989701271057;malva
Крестьянину так и следует.;Гавитконэ манушэскэ адякэ и трэбинэ.;0.6046675443649292;malva
Крестьянин землей и крепок: докуда он на ней - жив, сорвался с нее - пропал!;Гавитко мануш пхувьяса и зорало: коли ёв прэ пхув — джидо, срискирдяпэ латыр — хасия!;0.7027319073677063;malva
Крестьянин без земли - как дерево без корня: в работу оно годится, а прожить долго не может - гниет!;Гавитко мануш бипхувьякиро, сыр дрэво бикорнёскиро: дрэ буты ёв годно, а тэ продживэл длэнгэс на могискирла — кирнёла!;0.6974998712539673;malva
И красоты лесной нет в нем - обглоданное, обстроганное, невидное!..;И гожыпэ вэшытко дрэ лэстэ нанэ.;0.16768771409988403;malva
Это ты, Яков, очень хорошие слова сказал.;Адава ту, Яково, дрэван лаче лава пхэндян.;0.8441740274429321;malva
Море, принимая солнце в свои недра, встречало его приветливой музыкой плеска волн, разукрашенных его прощальными лучами в дивные, богатые оттенками цвета.;Морё прилыя дрэ пэстэ кхам, прилыя лэс волнэнгирэ музыкаса, а ада волны сыс бичядэ барвалэ и гожонэ цвэтытконэ кхамэскирэ лученца.;0.4733129143714905;malva
Божественный источник света, творящего жизнь, прощался с морем красноречивой гармонией своих красок, чтобы далеко от трех людей, следивших за ним, разбудить сонную землю радостным блеском лучей восхода.;Дэвлытко дыибнари — свэто, — одова, кон кэрла джиибэ, ачядя морё гожонэ краскэнгирэ гармонияса, савэ бут, ракирна. Ачядя, собы дур тринэ манушэндыр, савэ дыкхнэ пал лэстэ, тэ розджянгавэс суты пхув радыпнытконэ восходоскирэ лученгирэ блескоса.;0.473477840423584;malva
- У меня душа тает, когда я смотрю, как солнышко заходит, право, ей-богу! - сказал Василий Мальве.;— Мандэ о ди биладёла, коли мэ дыкхава, сыр о кхам заджяла, бахт мангэ, чячё, пхэндя Василиё Мальвакэ.;0.8175634741783142;malva
Она промолчала.;Ёй прэ адава ничи на пхэндя.;0.36153003573417664;malva
Голубые глаза Якова улыбались, блуждая в дали моря.;Голуба Яковоскирэ якха блэндындлэ дрэ морёскиро дурипэ.;0.682276725769043;malva
Долго все трое задумчиво смотрели туда, где гасли последние минуты дня.;Длэнгэс сарэ трин дыкхнэ одорик, кай мурдынэ последня дывэсэскирэ мэнты.;0.7700751423835754;malva
Пред ними тлели уголья костра.;Ангил лэндэ дохачинэ вангара.;0.5447922348976135;malva
Сзади ночь развертывала по небу свои тени.;Палал э рат роскэрдя пиро болыбэ пэскирэ тени.;0.705973207950592;malva
Желтый песок темнел, чайки исчезли, - все вокруг становилось тихим, мечтательно ласковым... И даже неугомонные волны, взбегая на песок косы, звучали не так весело и шумно, как днем.;Жолто прахо калыя, чяйки хасинэ, саро пашыл кэрдяпэ тихэс и мечтательно камлэс, и на урикирибнытка волны, коли выпрастанас прэ косакиро прахо на сыс адякэ шундло сыр дывэсэ.;0.5864964723587036;malva
- Что я сижу? - сказала Мальва.;— Со мэ бэшлы сом, — пхэндя Мальва.;0.8609992861747742;malva
- Надо идти.;— Трэбинэ тэ джяв.;0.8776522278785706;malva
Василий поежился и взглянул на сына.;Василиё поёжындяпэ и вздыкхья прэ чявэстэ.;0.9006573557853699;malva
- Куда торопиться? - невольно пробормотал он.;— Соскэ сыго уджяса? — наками проракирдя ёв.;0.7468670010566711;malva
- Погоди, - вот месяц взойдет...;Подужакир окэ о чён сыкадёла.;-0.07187781482934952;malva
- А что - месяц?;— А со — чён?;0.8735902905464172;malva
Я и так не боюсь, - не в первый раз мне ночью отсюда уходить!;Мэ и адякэ на дарава, на дро пэрво моло мангэ ратяса тэ джяв адатхыр!;0.778551459312439;malva
Яков взглянул на отца и прищурил глаза, скрывая усмешку, потом посмотрел на Мальву, - она тоже смотрела на него, - и ему стало неловко.;Яково подыкхья прэ дадэстэ прикэрдя якха и згарадя сабэ, саво сыкадыя лэстэ прэ ушта, отэнчя подыкхья прэ Мальватэ — ёй дыкхья прэ лэстэ, — и лэскэ ачья на шукар.;0.8339477181434631;malva
- Ну, что ж!;— Нэ сож!;0.9139906764030457;malva
Иди! - разрешил Василий, недовольный и скучный.;Джя! — пхэндя Василиё на ками.;0.6756793260574341;malva
"Она встала, простилась и медленно пошла вдоль берега косы; волны, подкатываясь ей под ноги, точно заигрывали с ней.";Ёй устя и гыя пиро брэго, волны прастанас лакэ тэлэ ґэра, сыр бы кхэлдэ ласа.;0.6947087645530701;malva
В небе трепетно вспыхивали звезды - его золотые цветы.;Дрэ болыбэ издраныпнаса хачинэ чергэня — лэскирэ сувнакунэ цвэтэ.;0.6110015511512756;malva
Яркая кофточка Мальвы, удаляясь от Василия и его сына, провожавших ее глазами, линяла в сумраке.;Лолэ Мальвакирэ идя дур Васильёстыр и лэскирэ чявэстыр, савэ пролыджинэ ла якхэнца, хасинэ дро калыпэ.;0.8046278357505798;malva
Милый мой... скорей иди!;— Камло миро... яв сыгыдыр!;0.6339977979660034;malva
Да-ах!;Тэ ё-ах!;0.1800878345966339;malva
Прижми-ись к моей груди! - запела Мальва высоким и резким голосом.;Притасадёв кэ миро колын! Багандя Мальва уче резконэ глосяса.;0.34137651324272156;malva
Василию показалось, что она остановилась и ждет.;Василиёскэ здыяпэ, со ёй тэрдыя и дужакирла.;0.8395348787307739;malva
"Он с ожесточением плюнул, думая: ""Это она нарочно, дразнит меня, дьяволица!"" - Ишь ты!";Ёв холяса чюнгардыя, думискири: — адава ёй пофроми холякирла ман — бэнгланы!;0.7331218719482422;malva
Поет! - усмехнулся Яков.;— Дыкхэс багала! —засандяпэ Яково.;0.8055850863456726;malva
Она была для их глаз только серым пятном в сумраке.;Ёй сыс ваш лэнгирэ якха тыкнэ пятноса дро калыпэ.;0.6055839657783508;malva
Не-е жа-алей моих грудей, Двоих бе-елых лебедей! - разносился над морем ее голос.;— На-а жалискир мирэ колына Дуй парнэ лебеди! Розлыджяпэ пиро морё лакири глос.;0.5285763740539551;malva
- Ишь как! - воскликнул Яков и всем телом потянулся туда, откуда неслись соблазнительные слова.;— Дыкх сыр! — пхэндя Яково и сарэ шталтоса потырдыяпэ одорик, катыр лыджинэпэ кхарибнытка лава.;-0.1668499857187271;malva
- Значит, не сладил ты там с хозяйством-то? - раздался суровый голос Василия. Яков, недоумевая, взглянул на него и принял прежнюю позу.;;0.4300115704536438;malva
Утопая в шуме волн, до их слуха доносились отдельные, разорванные слова задорной песни: ...Ах... спать не в мочь ...Одной... в эту ночь!;— ...Ах... тэ совав нанэ зор ...Екх джинякэ... дрэ да рат!;0.4927177131175995;malva
- Жарко! - тоскливо воскликнул Василий, возясь на песке. - Ночь ведь... а жарко!;— Хачкирдо! — пхэндя Василиё — Рат, а хачкирдо.;0.7766474485397339;malva
Экая проклятая сторона...;Сави проклято строна...;0.8114078640937805;malva
- Это - песок... нагрелся за день-то... - отворотясь в сторону и как будто запинаясь, сказал Яков.;— Адава о прахо пало дывэс статия... отрисии дрэ строна пхэндя Яково.;0.6813904047012329;malva
- Ты чего?.. Смеешься никак? - сурово спросил его отец.;— Ту со сасапэ? — холямэс пучья лэс дад.;0.6270639896392822;malva
- Я? - невинно спросил Яков.;— Мэ? — пучья Яково.;0.8912205100059509;malva
- Чему это?;— Состыр адава?;0.9397130012512207;malva
- То-то, мол, ровно бы нечему...;— Нэ дыкх...;0.6178768873214722;malva
Они замолчали.;Ёнэ ачлэ штыл.;0.6530038714408875;malva
